June 5, 2018   15:46:58
Chronoamperometry
File: ca 0mm
Data Source:  Experiment
Instrument Model:  CHI614B
Header: 
Note: 

Init E (V) = 0.5
High E (V) = 0.5
Low E (V) = -0.1
Init P/N = N
Step = 1
Pulse Width (sec) = 5.
Sample Interval (s) = 1e-3
Quiet Time (sec) = 20
Sensitivity (A/V) = 1e-4

Forward:
Slp = 2.287e-6
Int = 7.907e-7
Cor = 0.97684

Time/sec, Current/A

Step 1:
1.840e-1	6.883e-6
1.850e-1	6.883e-6
1.860e-1	6.822e-6
1.870e-1	6.822e-6
1.880e-1	6.822e-6
1.890e-1	6.639e-6
1.900e-1	6.761e-6
1.910e-1	6.608e-6
1.920e-1	6.639e-6
1.930e-1	6.700e-6
1.940e-1	6.608e-6
1.950e-1	6.577e-6
1.960e-1	6.608e-6
1.970e-1	6.516e-6
1.980e-1	6.516e-6
1.990e-1	6.486e-6
2.000e-1	6.516e-6
2.010e-1	6.486e-6
2.020e-1	6.486e-6
2.030e-1	6.486e-6
2.040e-1	6.486e-6
2.050e-1	6.455e-6
2.060e-1	6.486e-6
2.070e-1	6.455e-6
2.080e-1	6.486e-6
2.090e-1	6.455e-6
2.100e-1	6.486e-6
2.110e-1	6.394e-6
2.120e-1	6.455e-6
2.130e-1	6.394e-6
2.140e-1	6.425e-6
2.150e-1	6.333e-6
2.160e-1	6.303e-6
2.170e-1	6.272e-6
2.180e-1	6.303e-6
2.190e-1	6.089e-6
2.200e-1	6.089e-6
2.210e-1	6.150e-6
2.220e-1	6.028e-6
2.230e-1	6.119e-6
2.240e-1	6.089e-6
2.250e-1	6.028e-6
2.260e-1	6.119e-6
2.270e-1	5.967e-6
2.280e-1	5.997e-6
2.290e-1	5.997e-6
2.300e-1	6.028e-6
2.310e-1	5.967e-6
2.320e-1	5.997e-6
2.330e-1	5.967e-6
2.340e-1	5.997e-6
2.350e-1	5.997e-6
2.360e-1	5.997e-6
2.370e-1	5.967e-6
2.380e-1	5.997e-6
2.390e-1	5.967e-6
2.400e-1	5.997e-6
2.410e-1	5.997e-6
2.420e-1	5.936e-6
2.430e-1	5.845e-6
2.440e-1	5.967e-6
2.450e-1	5.875e-6
2.460e-1	5.906e-6
2.470e-1	5.906e-6
2.480e-1	5.875e-6
2.490e-1	5.753e-6
2.500e-1	5.783e-6
2.510e-1	5.814e-6
2.520e-1	5.814e-6
2.530e-1	5.692e-6
