1.270e-1	1.331e-4
1.280e-1	1.326e-4
1.290e-1	1.321e-4
1.300e-1	1.316e-4
1.310e-1	1.311e-4
1.320e-1	1.306e-4
1.330e-1	1.301e-4
1.340e-1	1.296e-4
1.350e-1	1.292e-4
1.360e-1	1.287e-4
1.370e-1	1.282e-4
1.380e-1	1.278e-4
1.390e-1	1.272e-4
1.400e-1	1.269e-4
1.410e-1	1.265e-4
1.420e-1	1.261e-4
1.430e-1	1.257e-4
1.440e-1	1.252e-4
1.450e-1	1.247e-4
1.460e-1	1.242e-4
1.470e-1	1.238e-4
1.480e-1	1.234e-4
1.490e-1	1.230e-4
1.500e-1	1.227e-4
1.510e-1	1.221e-4
1.520e-1	1.217e-4
1.530e-1	1.213e-4
1.540e-1	1.208e-4
1.550e-1	1.205e-4
1.560e-1	1.202e-4
1.570e-1	1.198e-4
1.580e-1	1.194e-4
1.590e-1	1.190e-4
1.600e-1	1.187e-4
1.610e-1	1.184e-4
1.620e-1	1.179e-4
1.630e-1	1.175e-4
1.640e-1	1.172e-4
1.650e-1	1.169e-4
1.660e-1	1.165e-4
1.670e-1	1.162e-4
1.680e-1	1.159e-4
1.690e-1	1.155e-4
1.700e-1	1.152e-4
1.710e-1	1.149e-4
1.720e-1	1.145e-4
1.730e-1	1.141e-4
1.740e-1	1.139e-4
1.750e-1	1.135e-4
1.760e-1	1.132e-4
1.770e-1	1.129e-4
1.780e-1	1.125e-4
1.790e-1	1.123e-4
1.800e-1	1.120e-4
1.810e-1	1.116e-4
1.820e-1	1.114e-4
1.830e-1	1.111e-4
1.840e-1	1.107e-4
1.850e-1	1.106e-4
1.860e-1	1.101e-4
1.870e-1	1.100e-4
1.880e-1	1.096e-4
1.890e-1	1.094e-4
1.900e-1	1.091e-4
1.910e-1	1.088e-4
1.920e-1	1.085e-4
1.930e-1	1.081e-4
1.940e-1	1.080e-4
1.950e-1	1.076e-4
1.960e-1	1.074e-4
1.970e-1	1.070e-4
1.980e-1	1.067e-4
1.990e-1	1.065e-4
2.000e-1	1.062e-4
2.010e-1	1.058e-4
2.020e-1	1.056e-4
2.030e-1	1.053e-4
2.040e-1	1.051e-4
2.050e-1	1.048e-4
2.060e-1	1.047e-4
2.070e-1	1.044e-4
2.080e-1	1.042e-4
2.090e-1	1.039e-4
2.100e-1	1.037e-4
2.110e-1	1.033e-4
2.120e-1	1.031e-4
2.130e-1	1.030e-4
2.140e-1	1.027e-4
2.150e-1	1.025e-4
2.160e-1	1.022e-4
2.170e-1	1.019e-4
2.180e-1	1.018e-4
2.190e-1	1.014e-4
2.200e-1	1.013e-4
2.210e-1	1.012e-4
2.220e-1	1.008e-4
2.230e-1	1.007e-4
2.240e-1	1.004e-4
2.250e-1	1.003e-4
2.260e-1	9.994e-5
2.270e-1	9.981e-5
2.280e-1	9.942e-5
2.290e-1	9.936e-5
2.300e-1	9.911e-5
2.310e-1	9.890e-5
2.320e-1	9.881e-5
2.330e-1	9.847e-5
2.340e-1	9.832e-5
2.350e-1	9.810e-5
2.360e-1	9.783e-5
2.370e-1	9.786e-5
2.380e-1	9.740e-5
2.390e-1	9.737e-5
2.400e-1	9.707e-5
2.410e-1	9.688e-5
2.420e-1	9.685e-5
2.430e-1	9.645e-5
2.440e-1	9.630e-5
2.450e-1	9.606e-5
2.460e-1	9.590e-5
2.470e-1	9.584e-5
2.480e-1	9.551e-5
2.490e-1	9.542e-5
2.500e-1	9.523e-5
2.510e-1	9.496e-5
2.520e-1	9.490e-5
2.530e-1	9.468e-5
2.540e-1	9.441e-5
2.550e-1	9.438e-5
2.560e-1	9.398e-5
2.570e-1	9.395e-5
2.580e-1	9.386e-5
2.590e-1	9.352e-5
2.600e-1	9.343e-5
2.610e-1	9.337e-5
2.620e-1	9.294e-5
2.630e-1	9.294e-5
2.640e-1	9.270e-5
2.650e-1	9.255e-5
2.660e-1	9.245e-5
2.670e-1	9.206e-5
2.680e-1	9.197e-5
2.690e-1	9.193e-5
2.700e-1	9.172e-5
2.710e-1	9.151e-5
2.720e-1	9.139e-5
2.730e-1	9.108e-5
2.740e-1	9.099e-5
2.750e-1	9.077e-5
2.760e-1	9.056e-5
2.770e-1	9.050e-5
2.780e-1	9.022e-5
2.790e-1	9.004e-5
2.800e-1	9.001e-5
2.810e-1	8.992e-5
2.820e-1	8.958e-5
2.830e-1	8.955e-5
2.840e-1	8.946e-5
2.850e-1	8.909e-5
2.860e-1	8.906e-5
2.870e-1	8.894e-5
2.880e-1	8.867e-5
2.890e-1	8.858e-5
2.900e-1	8.845e-5
2.910e-1	8.824e-5
2.920e-1	8.806e-5
2.930e-1	8.809e-5
2.940e-1	8.793e-5
2.950e-1	8.763e-5
2.960e-1	8.757e-5
2.970e-1	8.754e-5
2.980e-1	8.720e-5
2.990e-1	8.711e-5
3.000e-1	8.705e-5
3.010e-1	8.687e-5
3.020e-1	8.665e-5
3.030e-1	8.662e-5
3.040e-1	8.641e-5
3.050e-1	8.616e-5
3.060e-1	8.613e-5
3.070e-1	8.613e-5
3.080e-1	8.604e-5
3.090e-1	8.570e-5
3.100e-1	8.564e-5
3.110e-1	8.558e-5
3.120e-1	8.534e-5
3.130e-1	8.516e-5
3.140e-1	8.512e-5
3.150e-1	8.497e-5
3.160e-1	8.479e-5
3.170e-1	8.467e-5
3.180e-1	8.464e-5
3.190e-1	8.451e-5
3.200e-1	8.418e-5
3.210e-1	8.418e-5
3.220e-1	8.415e-5
3.230e-1	8.403e-5
3.240e-1	8.369e-5
3.250e-1	8.369e-5
3.260e-1	8.366e-5
3.270e-1	8.354e-5
3.280e-1	8.326e-5
3.290e-1	8.320e-5
3.300e-1	8.317e-5
3.310e-1	8.296e-5
3.320e-1	8.271e-5
3.330e-1	8.271e-5
3.340e-1	8.259e-5
3.350e-1	8.244e-5
3.360e-1	8.225e-5
3.370e-1	8.222e-5
3.380e-1	8.216e-5
3.390e-1	8.198e-5
3.400e-1	8.170e-5
3.410e-1	8.173e-5
3.420e-1	8.170e-5
3.430e-1	8.164e-5
3.440e-1	8.134e-5
3.450e-1	8.125e-5
3.460e-1	8.122e-5
3.470e-1	8.112e-5
3.480e-1	8.079e-5
3.490e-1	8.079e-5
3.500e-1	8.073e-5
3.510e-1	8.070e-5
3.520e-1	8.048e-5
3.530e-1	8.027e-5
3.540e-1	8.027e-5
3.550e-1	8.024e-5
3.560e-1	8.009e-5
3.570e-1	7.984e-5
3.580e-1	7.978e-5
3.590e-1	7.981e-5
3.600e-1	7.978e-5
3.610e-1	7.960e-5
3.620e-1	7.932e-5
3.630e-1	7.929e-5
3.640e-1	7.926e-5
3.650e-1	7.920e-5
3.660e-1	7.896e-5
3.670e-1	7.880e-5
3.680e-1	7.880e-5
3.690e-1	7.874e-5
3.700e-1	7.865e-5
3.710e-1	7.844e-5
3.720e-1	7.828e-5
3.730e-1	7.831e-5
3.740e-1	7.822e-5
3.750e-1	7.810e-5
3.760e-1	7.798e-5
3.770e-1	7.786e-5
3.780e-1	7.783e-5
3.790e-1	7.783e-5
3.800e-1	7.761e-5
3.810e-1	7.740e-5
3.820e-1	7.731e-5
3.830e-1	7.728e-5
3.840e-1	7.721e-5
3.850e-1	7.706e-5
3.860e-1	7.688e-5
3.870e-1	7.688e-5
3.880e-1	7.685e-5
3.890e-1	7.685e-5
3.900e-1	7.660e-5
3.910e-1	7.645e-5
3.920e-1	7.633e-5
3.930e-1	7.633e-5
3.940e-1	7.633e-5
3.950e-1	7.615e-5
3.960e-1	7.602e-5
3.970e-1	7.581e-5
3.980e-1	7.581e-5
3.990e-1	7.554e-5
4.000e-1	7.538e-5
4.010e-1	7.541e-5
4.020e-1	7.538e-5
4.030e-1	7.517e-5
4.040e-1	7.511e-5
4.050e-1	7.489e-5
4.060e-1	7.489e-5
4.070e-1	7.486e-5
4.080e-1	7.477e-5
4.090e-1	7.459e-5
4.100e-1	7.447e-5
4.110e-1	7.441e-5
4.120e-1	7.437e-5
4.130e-1	7.437e-5
4.140e-1	7.416e-5
4.150e-1	7.410e-5
4.160e-1	7.392e-5
4.170e-1	7.392e-5
4.180e-1	7.392e-5
4.190e-1	7.386e-5
4.200e-1	7.373e-5
4.210e-1	7.355e-5
4.220e-1	7.343e-5
4.230e-1	7.343e-5
4.240e-1	7.340e-5
4.250e-1	7.334e-5
4.260e-1	7.318e-5
4.270e-1	7.303e-5
4.280e-1	7.294e-5
4.290e-1	7.294e-5
4.300e-1	7.291e-5
4.310e-1	7.279e-5
4.320e-1	7.270e-5
4.330e-1	7.254e-5
4.340e-1	7.245e-5
4.350e-1	7.245e-5
4.360e-1	7.236e-5
4.370e-1	7.239e-5
4.380e-1	7.218e-5
4.390e-1	7.202e-5
4.400e-1	7.196e-5
4.410e-1	7.196e-5
4.420e-1	7.187e-5
4.430e-1	7.187e-5
4.440e-1	7.178e-5
4.450e-1	7.163e-5
4.460e-1	7.147e-5
4.470e-1	7.147e-5
4.480e-1	7.147e-5
4.490e-1	7.141e-5
4.500e-1	7.138e-5
4.510e-1	7.123e-5
4.520e-1	7.102e-5
4.530e-1	7.102e-5
4.540e-1	7.098e-5
4.550e-1	7.098e-5
4.560e-1	7.092e-5
4.570e-1	7.077e-5
4.580e-1	7.059e-5
4.590e-1	7.050e-5
4.600e-1	7.050e-5
4.610e-1	7.050e-5
4.620e-1	7.034e-5
4.630e-1	7.031e-5
4.640e-1	7.028e-5
4.650e-1	7.022e-5
4.660e-1	7.004e-5
4.670e-1	7.001e-5
4.680e-1	7.001e-5
4.690e-1	6.989e-5
4.700e-1	6.979e-5
4.710e-1	6.958e-5
4.720e-1	6.955e-5
4.730e-1	6.958e-5
4.740e-1	6.952e-5
4.750e-1	6.952e-5
4.760e-1	6.934e-5
4.770e-1	6.937e-5
4.780e-1	6.915e-5
4.790e-1	6.903e-5
4.800e-1	6.903e-5
4.810e-1	6.903e-5
4.820e-1	6.897e-5
4.830e-1	6.894e-5
4.840e-1	6.869e-5
4.850e-1	6.866e-5
4.860e-1	6.860e-5
4.870e-1	6.854e-5
4.880e-1	6.851e-5
4.890e-1	6.851e-5
4.900e-1	6.851e-5
4.910e-1	6.839e-5
4.920e-1	6.821e-5
4.930e-1	6.811e-5
4.940e-1	6.805e-5
4.950e-1	6.805e-5
4.960e-1	6.802e-5
4.970e-1	6.799e-5
4.980e-1	6.784e-5
4.990e-1	6.781e-5
5.000e-1	6.772e-5
5.010e-1	6.759e-5
5.020e-1	6.756e-5
5.030e-1	6.753e-5
5.040e-1	6.750e-5
5.050e-1	6.741e-5
5.060e-1	6.735e-5
5.070e-1	6.720e-5
5.080e-1	6.711e-5
5.090e-1	6.711e-5
5.100e-1	6.708e-5
5.110e-1	6.701e-5
5.120e-1	6.705e-5
5.130e-1	6.695e-5
5.140e-1	6.677e-5
5.150e-1	6.665e-5
5.160e-1	6.659e-5
5.170e-1	6.659e-5
5.180e-1	6.659e-5
5.190e-1	6.659e-5
5.200e-1	6.656e-5
5.210e-1	6.647e-5
5.220e-1	6.634e-5
5.230e-1	6.619e-5
5.240e-1	6.613e-5
5.250e-1	6.613e-5
5.260e-1	6.610e-5
5.270e-1	6.610e-5
5.280e-1	6.607e-5
5.290e-1	6.601e-5
5.300e-1	6.579e-5
5.310e-1	6.564e-5
5.320e-1	6.564e-5
5.330e-1	6.564e-5
5.340e-1	6.561e-5
5.350e-1	6.561e-5
5.360e-1	6.555e-5
5.370e-1	6.546e-5
5.380e-1	6.537e-5
5.390e-1	6.534e-5
5.400e-1	6.518e-5
5.410e-1	6.515e-5
5.420e-1	6.512e-5
5.430e-1	6.512e-5
5.440e-1	6.509e-5
5.450e-1	6.506e-5
5.460e-1	6.500e-5
5.470e-1	6.488e-5
5.480e-1	6.479e-5
5.490e-1	6.463e-5
5.500e-1	6.466e-5
5.510e-1	6.463e-5
5.520e-1	6.460e-5
5.530e-1	6.454e-5
5.540e-1	6.448e-5
5.550e-1	6.445e-5
5.560e-1	6.430e-5
5.570e-1	6.421e-5
5.580e-1	6.417e-5
5.590e-1	6.417e-5
5.600e-1	6.414e-5
5.610e-1	6.414e-5
5.620e-1	6.411e-5
5.630e-1	6.402e-5
5.640e-1	6.390e-5
5.650e-1	6.381e-5
5.660e-1	6.372e-5
5.670e-1	6.369e-5
5.680e-1	6.366e-5
5.690e-1	6.366e-5
5.700e-1	6.362e-5
5.710e-1	6.359e-5
5.720e-1	6.344e-5
5.730e-1	6.341e-5
5.740e-1	6.326e-5
5.750e-1	6.317e-5
5.760e-1	6.320e-5
5.770e-1	6.317e-5
5.780e-1	6.317e-5
5.790e-1	6.311e-5
5.800e-1	6.314e-5
5.810e-1	6.304e-5
5.820e-1	6.292e-5
5.830e-1	6.286e-5
5.840e-1	6.271e-5
5.850e-1	6.271e-5
5.860e-1	6.268e-5
5.870e-1	6.271e-5
5.880e-1	6.268e-5
5.890e-1	6.265e-5
5.900e-1	6.262e-5
5.910e-1	6.253e-5
5.920e-1	6.249e-5
5.930e-1	6.237e-5
5.940e-1	6.228e-5
5.950e-1	6.222e-5
5.960e-1	6.219e-5
5.970e-1	6.219e-5
5.980e-1	6.219e-5
5.990e-1	6.219e-5
6.000e-1	6.216e-5
6.010e-1	6.207e-5
6.020e-1	6.188e-5
6.030e-1	6.182e-5
6.040e-1	6.182e-5
6.050e-1	6.176e-5
6.060e-1	6.170e-5
6.070e-1	6.170e-5
6.080e-1	6.161e-5
6.090e-1	6.152e-5
6.100e-1	6.155e-5
6.110e-1	6.146e-5
6.120e-1	6.130e-5
6.130e-1	6.130e-5
6.140e-1	6.124e-5
6.150e-1	6.124e-5
6.160e-1	6.121e-5
6.170e-1	6.121e-5
6.180e-1	6.121e-5
6.190e-1	6.115e-5
6.200e-1	6.109e-5
6.210e-1	6.082e-5
6.220e-1	6.085e-5
6.230e-1	6.078e-5
6.240e-1	6.072e-5
6.250e-1	6.072e-5
6.260e-1	6.072e-5
6.270e-1	6.072e-5
6.280e-1	6.069e-5
6.290e-1	6.063e-5
6.300e-1	6.060e-5
6.310e-1	6.048e-5
6.320e-1	6.045e-5
6.330e-1	6.033e-5
6.340e-1	6.027e-5
6.350e-1	6.024e-5
6.360e-1	6.027e-5
6.370e-1	6.024e-5
6.380e-1	6.024e-5
6.390e-1	6.020e-5
6.400e-1	6.014e-5
6.410e-1	6.017e-5
6.420e-1	6.002e-5
6.430e-1	5.996e-5
6.440e-1	5.996e-5
6.450e-1	5.978e-5
6.460e-1	5.975e-5
6.470e-1	5.975e-5
6.480e-1	5.972e-5
6.490e-1	5.972e-5
6.500e-1	5.972e-5
6.510e-1	5.962e-5
6.520e-1	5.953e-5
6.530e-1	5.947e-5
6.540e-1	5.938e-5
6.550e-1	5.932e-5
6.560e-1	5.935e-5
6.570e-1	5.926e-5
6.580e-1	5.929e-5
6.590e-1	5.926e-5
6.600e-1	5.926e-5
6.610e-1	5.923e-5
6.620e-1	5.920e-5
6.630e-1	5.907e-5
6.640e-1	5.898e-5
6.650e-1	5.883e-5
6.660e-1	5.877e-5
6.670e-1	5.880e-5
6.680e-1	5.877e-5
6.690e-1	5.877e-5
6.700e-1	5.874e-5
6.710e-1	5.877e-5
6.720e-1	5.871e-5
6.730e-1	5.871e-5
6.740e-1	5.868e-5
6.750e-1	5.862e-5
6.760e-1	5.856e-5
6.770e-1	5.843e-5
6.780e-1	5.834e-5
6.790e-1	5.828e-5
6.800e-1	5.828e-5
6.810e-1	5.828e-5
6.820e-1	5.825e-5
6.830e-1	5.825e-5
6.840e-1	5.822e-5
6.850e-1	5.825e-5
6.860e-1	5.822e-5
6.870e-1	5.810e-5
6.880e-1	5.791e-5
6.890e-1	5.788e-5
6.900e-1	5.785e-5
6.910e-1	5.785e-5
6.920e-1	5.779e-5
6.930e-1	5.779e-5
6.940e-1	5.779e-5
6.950e-1	5.779e-5
6.960e-1	5.773e-5
6.970e-1	5.770e-5
6.980e-1	5.764e-5
6.990e-1	5.764e-5
7.000e-1	5.752e-5
7.010e-1	5.752e-5
7.020e-1	5.736e-5
7.030e-1	5.733e-5
7.040e-1	5.730e-5
7.050e-1	5.733e-5
7.060e-1	5.727e-5
7.070e-1	5.727e-5
7.080e-1	5.727e-5
7.090e-1	5.727e-5
7.100e-1	5.706e-5
7.110e-1	5.709e-5
7.120e-1	5.700e-5
7.130e-1	5.694e-5
7.140e-1	5.697e-5
7.150e-1	5.691e-5
7.160e-1	5.678e-5
7.170e-1	5.681e-5
7.180e-1	5.678e-5
7.190e-1	5.681e-5
7.200e-1	5.681e-5
7.210e-1	5.681e-5
7.220e-1	5.672e-5
7.230e-1	5.669e-5
7.240e-1	5.666e-5
7.250e-1	5.654e-5
7.260e-1	5.654e-5
7.270e-1	5.639e-5
7.280e-1	5.639e-5
7.290e-1	5.633e-5
7.300e-1	5.630e-5
7.310e-1	5.633e-5
7.320e-1	5.626e-5
7.330e-1	5.633e-5
7.340e-1	5.626e-5
7.350e-1	5.623e-5
7.360e-1	5.623e-5
7.370e-1	5.617e-5
7.380e-1	5.611e-5
7.390e-1	5.605e-5
7.400e-1	5.599e-5
7.410e-1	5.593e-5
7.420e-1	5.587e-5
7.430e-1	5.587e-5
7.440e-1	5.581e-5
7.450e-1	5.584e-5
7.460e-1	5.584e-5
7.470e-1	5.581e-5
7.480e-1	5.581e-5
7.490e-1	5.584e-5
7.500e-1	5.572e-5
7.510e-1	5.562e-5
7.520e-1	5.553e-5
7.530e-1	5.559e-5
7.540e-1	5.565e-5
7.550e-1	5.538e-5
7.560e-1	5.532e-5
7.570e-1	5.535e-5
7.580e-1	5.535e-5
7.590e-1	5.532e-5
7.600e-1	5.532e-5
7.610e-1	5.532e-5
7.620e-1	5.526e-5
7.630e-1	5.535e-5
7.640e-1	5.513e-5
7.650e-1	5.507e-5
7.660e-1	5.504e-5
7.670e-1	5.489e-5
7.680e-1	5.495e-5
7.690e-1	5.489e-5
7.700e-1	5.486e-5
7.710e-1	5.489e-5
7.720e-1	5.483e-5
7.730e-1	5.486e-5
7.740e-1	5.483e-5
7.750e-1	5.486e-5
7.760e-1	5.483e-5
7.770e-1	5.480e-5
7.780e-1	5.471e-5
7.790e-1	5.471e-5
7.800e-1	5.471e-5
7.810e-1	5.452e-5
7.820e-1	5.443e-5
7.830e-1	5.440e-5
7.840e-1	5.440e-5
7.850e-1	5.440e-5
7.860e-1	5.437e-5
7.870e-1	5.437e-5
7.880e-1	5.434e-5
7.890e-1	5.437e-5
7.900e-1	5.431e-5
7.910e-1	5.425e-5
7.920e-1	5.434e-5
7.930e-1	5.428e-5
7.940e-1	5.422e-5
7.950e-1	5.400e-5
7.960e-1	5.394e-5
7.970e-1	5.394e-5
7.980e-1	5.388e-5
7.990e-1	5.388e-5
8.000e-1	5.388e-5
8.010e-1	5.391e-5
8.020e-1	5.388e-5
8.030e-1	5.388e-5
8.040e-1	5.385e-5
8.050e-1	5.388e-5
8.060e-1	5.388e-5
8.070e-1	5.376e-5
8.080e-1	5.367e-5
8.090e-1	5.373e-5
8.100e-1	5.352e-5
8.110e-1	5.358e-5
8.120e-1	5.352e-5
8.130e-1	5.339e-5
8.140e-1	5.339e-5
8.150e-1	5.339e-5
8.160e-1	5.342e-5
8.170e-1	5.339e-5
8.180e-1	5.336e-5
8.190e-1	5.339e-5
8.200e-1	5.336e-5
8.210e-1	5.339e-5
8.220e-1	5.336e-5
8.230e-1	5.330e-5
8.240e-1	5.318e-5
8.250e-1	5.315e-5
8.260e-1	5.318e-5
8.270e-1	5.306e-5
8.280e-1	5.288e-5
8.290e-1	5.297e-5
8.300e-1	5.291e-5
8.310e-1	5.291e-5
8.320e-1	5.291e-5
8.330e-1	5.291e-5
8.340e-1	5.288e-5
8.350e-1	5.291e-5
8.360e-1	5.288e-5
8.370e-1	5.288e-5
8.380e-1	5.278e-5
8.390e-1	5.281e-5
8.400e-1	5.272e-5
8.410e-1	5.263e-5
8.420e-1	5.263e-5
8.430e-1	5.257e-5
8.440e-1	5.254e-5
8.450e-1	5.245e-5
8.460e-1	5.239e-5
8.470e-1	5.242e-5
8.480e-1	5.242e-5
8.490e-1	5.242e-5
8.500e-1	5.239e-5
8.510e-1	5.239e-5
8.520e-1	5.239e-5
8.530e-1	5.239e-5
8.540e-1	5.239e-5
8.550e-1	5.229e-5
8.560e-1	5.220e-5
8.570e-1	5.226e-5
8.580e-1	5.214e-5
8.590e-1	5.202e-5
8.600e-1	5.211e-5
8.610e-1	5.199e-5
8.620e-1	5.193e-5
8.630e-1	5.193e-5
8.640e-1	5.196e-5
8.650e-1	5.193e-5
8.660e-1	5.193e-5
8.670e-1	5.193e-5
8.680e-1	5.190e-5
8.690e-1	5.187e-5
8.700e-1	5.190e-5
8.710e-1	5.193e-5
8.720e-1	5.181e-5
8.730e-1	5.178e-5
8.740e-1	5.165e-5
8.750e-1	5.162e-5
8.760e-1	5.156e-5
8.770e-1	5.150e-5
8.780e-1	5.150e-5
8.790e-1	5.150e-5
8.800e-1	5.141e-5
8.810e-1	5.144e-5
8.820e-1	5.144e-5
8.830e-1	5.147e-5
8.840e-1	5.141e-5
8.850e-1	5.144e-5
8.860e-1	5.141e-5
8.870e-1	5.144e-5
8.880e-1	5.135e-5
8.890e-1	5.132e-5
8.900e-1	5.123e-5
8.910e-1	5.123e-5
8.920e-1	5.107e-5
8.930e-1	5.113e-5
8.940e-1	5.101e-5
8.950e-1	5.101e-5
8.960e-1	5.098e-5
8.970e-1	5.101e-5
8.980e-1	5.095e-5
8.990e-1	5.095e-5
9.000e-1	5.092e-5
9.010e-1	5.095e-5
9.020e-1	5.095e-5
9.030e-1	5.095e-5
9.040e-1	5.092e-5
9.050e-1	5.089e-5
9.060e-1	5.080e-5
9.070e-1	5.089e-5
9.080e-1	5.077e-5
9.090e-1	5.062e-5
9.100e-1	5.077e-5
9.110e-1	5.058e-5
9.120e-1	5.055e-5
9.130e-1	5.049e-5
9.140e-1	5.049e-5
9.150e-1	5.049e-5
9.160e-1	5.046e-5
9.170e-1	5.046e-5
9.180e-1	5.049e-5
9.190e-1	5.046e-5
9.200e-1	5.046e-5
9.210e-1	5.046e-5
9.220e-1	5.046e-5
9.230e-1	5.043e-5
9.240e-1	5.043e-5
9.250e-1	5.043e-5
9.260e-1	5.031e-5
9.270e-1	5.028e-5
9.280e-1	5.022e-5
9.290e-1	5.010e-5
9.300e-1	5.003e-5
9.310e-1	5.003e-5
9.320e-1	5.003e-5
9.330e-1	5.010e-5
9.340e-1	5.000e-5
9.350e-1	5.000e-5
9.360e-1	4.997e-5
9.370e-1	4.997e-5
9.380e-1	4.997e-5
9.390e-1	4.994e-5
9.400e-1	4.994e-5
9.410e-1	4.994e-5
9.420e-1	4.991e-5
9.430e-1	4.991e-5
9.440e-1	4.982e-5
9.450e-1	4.979e-5
9.460e-1	4.970e-5
9.470e-1	4.967e-5
9.480e-1	4.958e-5
9.490e-1	4.967e-5
9.500e-1	4.961e-5
9.510e-1	4.949e-5
9.520e-1	4.952e-5
9.530e-1	4.949e-5
9.540e-1	4.949e-5
9.550e-1	4.949e-5
9.560e-1	4.949e-5
9.570e-1	4.949e-5
9.580e-1	4.949e-5
9.590e-1	4.945e-5
9.600e-1	4.945e-5
9.610e-1	4.939e-5
9.620e-1	4.939e-5
9.630e-1	4.939e-5
9.640e-1	4.939e-5
9.650e-1	4.930e-5
9.660e-1	4.924e-5
9.670e-1	4.915e-5
9.680e-1	4.912e-5
9.690e-1	4.909e-5
9.700e-1	4.909e-5
9.710e-1	4.912e-5
9.720e-1	4.903e-5
9.730e-1	4.906e-5
9.740e-1	4.900e-5
9.750e-1	4.900e-5
9.760e-1	4.900e-5
9.770e-1	4.900e-5
9.780e-1	4.900e-5
9.790e-1	4.897e-5
9.800e-1	4.894e-5
9.810e-1	4.897e-5
9.820e-1	4.894e-5
9.830e-1	4.890e-5
