May 29, 2018   16:33:40
Cyclic Voltammetry
File: cv 100mvs
Data Source:  Experiment
Instrument Model:  CHI614B
Header: 
Note: 

Init E (V) = 0
High E (V) = 0.5
Low E (V) = -0.1
Init P/N = N
Scan Rate (V/s) = 0.1
Segment = 8
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-4

Segment 1:

Segment 2:
Ep = 0.275V
Eh = 0.198V
ip = -1.251e-4A
Ah = -1.031e-4C

Segment 3:
Ep = 0.143V
Eh = 0.226V
ip = 1.115e-4A
Ah = 9.828e-5C

Segment 4:
Ep = 0.277V
Eh = 0.199V
ip = -1.190e-4A
Ah = -9.906e-5C

Segment 5:
Ep = 0.143V
Eh = 0.226V
ip = 1.111e-4A
Ah = 9.747e-5C

Segment 6:
Ep = 0.278V
Eh = 0.199V
ip = -1.187e-4A
Ah = -1.001e-4C

Segment 7:
Ep = 0.143V
Eh = 0.226V
ip = 1.110e-4A
Ah = 9.733e-5C

Segment 8:
Ep = 0.278V
Eh = 0.199V
ip = -1.188e-4A
Ah = -1.002e-4C

Potential/V, Current/A, Charge/C

Segment 1:
-0.083	3.079e-5	4.048e-5
-0.082	3.078e-5	4.079e-5
-0.081	3.077e-5	4.110e-5
-0.080	3.076e-5	4.141e-5
-0.079	3.071e-5	4.171e-5
-0.078	3.059e-5	4.202e-5
-0.077	3.044e-5	4.232e-5
-0.076	3.034e-5	4.263e-5
-0.075	3.030e-5	4.293e-5
-0.074	3.029e-5	4.323e-5
-0.073	3.028e-5	4.354e-5
-0.072	3.025e-5	4.384e-5
-0.071	3.017e-5	4.414e-5
-0.070	3.007e-5	4.444e-5
-0.069	2.995e-5	4.474e-5
-0.068	2.987e-5	4.504e-5
-0.067	2.982e-5	4.534e-5
-0.066	2.980e-5	4.564e-5
-0.065	2.980e-5	4.593e-5
-0.064	2.979e-5	4.623e-5
-0.063	2.977e-5	4.653e-5
-0.062	2.971e-5	4.683e-5
-0.061	2.961e-5	4.712e-5
-0.060	2.950e-5	4.742e-5
-0.059	2.940e-5	4.771e-5
-0.058	2.934e-5	4.800e-5
-0.057	2.932e-5	4.830e-5
-0.056	2.931e-5	4.859e-5
-0.055	2.931e-5	4.888e-5
-0.054	2.929e-5	4.918e-5
-0.053	2.925e-5	4.947e-5
-0.052	2.918e-5	4.976e-5
-0.051	2.907e-5	5.005e-5
-0.050	2.896e-5	5.034e-5
-0.049	2.889e-5	5.063e-5
-0.048	2.884e-5	5.092e-5
-0.047	2.883e-5	5.121e-5
-0.046	2.882e-5	5.150e-5
-0.045	2.882e-5	5.178e-5
-0.044	2.881e-5	5.207e-5
-0.043	2.880e-5	5.236e-5
-0.042	2.875e-5	5.265e-5
-0.041	2.866e-5	5.293e-5
-0.040	2.855e-5	5.322e-5
-0.039	2.845e-5	5.350e-5
-0.038	2.838e-5	5.379e-5
-0.037	2.834e-5	5.407e-5
-0.036	2.831e-5	5.435e-5
-0.035	2.827e-5	5.464e-5
-0.034	2.820e-5	5.492e-5
-0.033	2.810e-5	5.520e-5
-0.032	2.799e-5	5.548e-5
-0.031	2.791e-5	5.576e-5
-0.030	2.788e-5	5.604e-5
-0.029	2.785e-5	5.632e-5
-0.028	2.785e-5	5.659e-5
-0.027	2.784e-5	5.687e-5
-0.026	2.782e-5	5.715e-5
-0.025	2.779e-5	5.743e-5
-0.024	2.771e-5	5.771e-5
-0.023	2.759e-5	5.798e-5
-0.022	2.751e-5	5.826e-5
-0.021	2.742e-5	5.853e-5
-0.020	2.738e-5	5.881e-5
-0.019	2.736e-5	5.908e-5
-0.018	2.736e-5	5.935e-5
-0.017	2.735e-5	5.963e-5
-0.016	2.734e-5	5.990e-5
-0.015	2.732e-5	6.017e-5
-0.014	2.726e-5	6.045e-5
-0.013	2.718e-5	6.072e-5
-0.012	2.707e-5	6.099e-5
-0.011	2.697e-5	6.126e-5
-0.010	2.692e-5	6.153e-5
-0.009	2.689e-5	6.180e-5
-0.008	2.687e-5	6.206e-5
-0.007	2.687e-5	6.233e-5
-0.006	2.686e-5	6.260e-5
-0.005	2.685e-5	6.287e-5
-0.004	2.681e-5	6.314e-5
-0.003	2.673e-5	6.341e-5
-0.002	2.663e-5	6.367e-5
-0.001	2.652e-5	6.394e-5
0.000	2.643e-5	6.420e-5
0.001	2.639e-5	6.447e-5
0.002	2.639e-5	6.473e-5
0.003	2.638e-5	6.499e-5
0.004	2.637e-5	6.526e-5
0.005	2.636e-5	6.552e-5
0.006	2.632e-5	6.578e-5
0.007	2.626e-5	6.605e-5
0.008	2.616e-5	6.631e-5
0.009	2.605e-5	6.657e-5
0.010	2.598e-5	6.683e-5
0.011	2.592e-5	6.709e-5
0.012	2.590e-5	6.735e-5
0.013	2.589e-5	6.760e-5
0.014	2.589e-5	6.786e-5
0.015	2.587e-5	6.812e-5
0.016	2.583e-5	6.838e-5
0.017	2.576e-5	6.864e-5
0.018	2.567e-5	6.890e-5
0.019	2.553e-5	6.915e-5
0.020	2.547e-5	6.941e-5
0.021	2.542e-5	6.966e-5
0.022	2.541e-5	6.991e-5
0.023	2.540e-5	7.017e-5
0.024	2.539e-5	7.042e-5
0.025	2.537e-5	7.067e-5
0.026	2.531e-5	7.093e-5
0.027	2.521e-5	7.118e-5
0.028	2.509e-5	7.143e-5
0.029	2.499e-5	7.168e-5
0.030	2.494e-5	7.193e-5
0.031	2.492e-5	7.218e-5
0.032	2.492e-5	7.243e-5
0.033	2.492e-5	7.268e-5
0.034	2.491e-5	7.293e-5
0.035	2.490e-5	7.318e-5
0.036	2.486e-5	7.342e-5
0.037	2.478e-5	7.367e-5
0.038	2.465e-5	7.392e-5
0.039	2.453e-5	7.416e-5
0.040	2.446e-5	7.441e-5
0.041	2.443e-5	7.465e-5
0.042	2.441e-5	7.490e-5
0.043	2.436e-5	7.514e-5
0.044	2.424e-5	7.538e-5
0.045	2.412e-5	7.562e-5
0.046	2.399e-5	7.586e-5
0.047	2.395e-5	7.610e-5
0.048	2.394e-5	7.634e-5
0.049	2.393e-5	7.658e-5
0.050	2.390e-5	7.682e-5
0.051	2.378e-5	7.706e-5
0.052	2.364e-5	7.730e-5
0.053	2.351e-5	7.753e-5
0.054	2.346e-5	7.777e-5
0.055	2.345e-5	7.800e-5
0.056	2.344e-5	7.823e-5
0.057	2.339e-5	7.847e-5
0.058	2.327e-5	7.870e-5
0.059	2.309e-5	7.893e-5
0.060	2.300e-5	7.916e-5
0.061	2.296e-5	7.939e-5
0.062	2.296e-5	7.962e-5
0.063	2.293e-5	7.985e-5
0.064	2.278e-5	8.008e-5
0.065	2.261e-5	8.030e-5
0.066	2.249e-5	8.053e-5
0.067	2.247e-5	8.075e-5
0.068	2.245e-5	8.098e-5
0.069	2.235e-5	8.120e-5
0.070	2.216e-5	8.142e-5
0.071	2.202e-5	8.164e-5
0.072	2.199e-5	8.186e-5
0.073	2.197e-5	8.208e-5
0.074	2.187e-5	8.230e-5
0.075	2.165e-5	8.252e-5
0.076	2.152e-5	8.273e-5
0.077	2.149e-5	8.295e-5
0.078	2.145e-5	8.316e-5
0.079	2.125e-5	8.338e-5
0.080	2.106e-5	8.359e-5
0.081	2.101e-5	8.380e-5
0.082	2.100e-5	8.401e-5
0.083	2.089e-5	8.421e-5
0.084	2.062e-5	8.442e-5
0.085	2.052e-5	8.463e-5
0.086	2.045e-5	8.483e-5
0.087	2.022e-5	8.503e-5
0.088	2.004e-5	8.523e-5
0.089	2.001e-5	8.543e-5
0.090	1.987e-5	8.563e-5
0.091	1.958e-5	8.583e-5
0.092	1.953e-5	8.602e-5
0.093	1.942e-5	8.622e-5
0.094	1.911e-5	8.641e-5
0.095	1.905e-5	8.660e-5
0.096	1.893e-5	8.679e-5
0.097	1.862e-5	8.697e-5
0.098	1.855e-5	8.716e-5
0.099	1.831e-5	8.734e-5
0.100	1.809e-5	8.752e-5
0.101	1.801e-5	8.770e-5
0.102	1.768e-5	8.788e-5
0.103	1.758e-5	8.806e-5
0.104	1.735e-5	8.823e-5
0.105	1.711e-5	8.840e-5
0.106	1.704e-5	8.857e-5
0.107	1.666e-5	8.874e-5
0.108	1.652e-5	8.890e-5
0.109	1.615e-5	8.907e-5
0.110	1.607e-5	8.923e-5
0.111	1.567e-5	8.938e-5
0.112	1.556e-5	8.954e-5
0.113	1.517e-5	8.969e-5
0.114	1.504e-5	8.984e-5
0.115	1.465e-5	8.999e-5
0.116	1.435e-5	9.013e-5
0.117	1.415e-5	9.027e-5
0.118	1.373e-5	9.041e-5
0.119	1.356e-5	9.054e-5
0.120	1.317e-5	9.068e-5
0.121	1.272e-5	9.080e-5
0.122	1.230e-5	9.093e-5
0.123	1.201e-5	9.105e-5
0.124	1.169e-5	9.116e-5
0.125	1.126e-5	9.128e-5
0.126	1.088e-5	9.139e-5
0.127	1.065e-5	9.149e-5
0.128	1.024e-5	9.159e-5
0.129	9.796e-6	9.169e-5
0.130	9.383e-6	9.179e-5
0.131	9.194e-6	9.188e-5
0.132	8.661e-6	9.196e-5
0.133	8.216e-6	9.205e-5
0.134	7.774e-6	9.212e-5
0.135	7.313e-6	9.220e-5
0.136	6.831e-6	9.227e-5
0.137	6.360e-6	9.233e-5
0.138	5.869e-6	9.239e-5
0.139	5.384e-6	9.244e-5
0.140	4.923e-6	9.249e-5
0.141	4.382e-6	9.254e-5
0.142	3.879e-6	9.257e-5
0.143	3.346e-6	9.261e-5
0.144	2.776e-6	9.264e-5
0.145	2.213e-6	9.266e-5
0.146	1.602e-6	9.267e-5
0.147	1.115e-6	9.268e-5
0.148	4.629e-7	9.269e-5
0.149	-1.475e-7	9.269e-5
0.150	-8.724e-7	9.268e-5
0.151	-1.583e-6	9.266e-5
0.152	-2.312e-6	9.264e-5
0.153	-2.922e-6	9.261e-5
0.154	-3.701e-6	9.257e-5
0.155	-4.411e-6	9.253e-5
0.156	-5.087e-6	9.248e-5
0.157	-5.807e-6	9.242e-5
0.158	-6.451e-6	9.236e-5
0.159	-7.266e-6	9.228e-5
0.160	-8.042e-6	9.220e-5
0.161	-8.838e-6	9.211e-5
0.162	-9.596e-6	9.202e-5
0.163	-1.037e-5	9.191e-5
0.164	-1.120e-5	9.180e-5
0.165	-1.203e-5	9.168e-5
0.166	-1.290e-5	9.155e-5
0.167	-1.373e-5	9.142e-5
0.168	-1.456e-5	9.127e-5
0.169	-1.546e-5	9.112e-5
0.170	-1.638e-5	9.095e-5
0.171	-1.730e-5	9.078e-5
0.172	-1.822e-5	9.060e-5
0.173	-1.932e-5	9.040e-5
0.174	-2.029e-5	9.020e-5
0.175	-2.121e-5	8.999e-5
0.176	-2.210e-5	8.977e-5
0.177	-2.315e-5	8.954e-5
0.178	-2.419e-5	8.929e-5
0.179	-2.515e-5	8.904e-5
0.180	-2.609e-5	8.878e-5
0.181	-2.718e-5	8.851e-5
0.182	-2.823e-5	8.823e-5
0.183	-2.927e-5	8.794e-5
0.184	-3.032e-5	8.763e-5
0.185	-3.144e-5	8.732e-5
0.186	-3.251e-5	8.699e-5
0.187	-3.355e-5	8.666e-5
0.188	-3.483e-5	8.631e-5
0.189	-3.593e-5	8.595e-5
0.190	-3.703e-5	8.558e-5
0.191	-3.813e-5	8.520e-5
0.192	-3.931e-5	8.480e-5
0.193	-4.045e-5	8.440e-5
0.194	-4.158e-5	8.398e-5
0.195	-4.277e-5	8.356e-5
0.196	-4.394e-5	8.312e-5
0.197	-4.513e-5	8.267e-5
0.198	-4.634e-5	8.220e-5
0.199	-4.753e-5	8.173e-5
0.200	-4.871e-5	8.124e-5
0.201	-5.006e-5	8.074e-5
0.202	-5.131e-5	8.023e-5
0.203	-5.252e-5	7.970e-5
0.204	-5.361e-5	7.917e-5
0.205	-5.497e-5	7.862e-5
0.206	-5.620e-5	7.805e-5
0.207	-5.735e-5	7.748e-5
0.208	-5.863e-5	7.689e-5
0.209	-5.985e-5	7.630e-5
0.210	-6.103e-5	7.568e-5
0.211	-6.229e-5	7.506e-5
0.212	-6.351e-5	7.443e-5
0.213	-6.474e-5	7.378e-5
0.214	-6.591e-5	7.312e-5
0.215	-6.716e-5	7.245e-5
0.216	-6.833e-5	7.177e-5
0.217	-6.949e-5	7.107e-5
0.218	-7.075e-5	7.036e-5
0.219	-7.195e-5	6.964e-5
0.220	-7.307e-5	6.891e-5
0.221	-7.432e-5	6.817e-5
0.222	-7.549e-5	6.741e-5
0.223	-7.663e-5	6.665e-5
0.224	-7.781e-5	6.587e-5
0.225	-7.897e-5	6.508e-5
0.226	-8.008e-5	6.428e-5
0.227	-8.135e-5	6.347e-5
0.228	-8.250e-5	6.264e-5
0.229	-8.359e-5	6.181e-5
0.230	-8.463e-5	6.096e-5
0.231	-8.574e-5	6.010e-5
0.232	-8.683e-5	5.923e-5
0.233	-8.786e-5	5.835e-5
0.234	-8.881e-5	5.747e-5
0.235	-8.993e-5	5.657e-5
0.236	-9.096e-5	5.566e-5
0.237	-9.192e-5	5.474e-5
0.238	-9.289e-5	5.381e-5
0.239	-9.384e-5	5.287e-5
0.240	-9.484e-5	5.192e-5
0.241	-9.570e-5	5.097e-5
0.242	-9.659e-5	5.000e-5
0.243	-9.763e-5	4.902e-5
0.244	-9.846e-5	4.804e-5
0.245	-9.931e-5	4.705e-5
0.246	-1.001e-4	4.605e-5
0.247	-1.009e-4	4.504e-5
0.248	-1.017e-4	4.402e-5
0.249	-1.024e-4	4.300e-5
0.250	-1.031e-4	4.196e-5
0.251	-1.038e-4	4.093e-5
0.252	-1.044e-4	3.988e-5
0.253	-1.051e-4	3.883e-5
0.254	-1.058e-4	3.777e-5
0.255	-1.064e-4	3.671e-5
0.256	-1.070e-4	3.564e-5
0.257	-1.075e-4	3.456e-5
0.258	-1.080e-4	3.348e-5
0.259	-1.085e-4	3.240e-5
0.260	-1.090e-4	3.131e-5
0.261	-1.094e-4	3.021e-5
0.262	-1.099e-4	2.911e-5
0.263	-1.103e-4	2.801e-5
0.264	-1.105e-4	2.691e-5
0.265	-1.109e-4	2.580e-5
0.266	-1.112e-4	2.469e-5
0.267	-1.114e-4	2.357e-5
0.268	-1.117e-4	2.245e-5
0.269	-1.119e-4	2.133e-5
0.270	-1.121e-4	2.021e-5
0.271	-1.123e-4	1.909e-5
0.272	-1.124e-4	1.797e-5
0.273	-1.126e-4	1.684e-5
0.274	-1.127e-4	1.571e-5
0.275	-1.128e-4	1.459e-5
0.276	-1.127e-4	1.346e-5
0.277	-1.127e-4	1.233e-5
0.278	-1.126e-4	1.121e-5
0.279	-1.124e-4	1.008e-5
0.280	-1.124e-4	8.959e-6
0.281	-1.122e-4	7.837e-6
0.282	-1.119e-4	6.718e-6
0.283	-1.119e-4	5.599e-6
0.284	-1.115e-4	4.484e-6
0.285	-1.114e-4	3.370e-6
0.286	-1.111e-4	2.260e-6
