May 29, 2018   16:44:18
Cyclic Voltammetry
File: cv 100mvs shake
Data Source:  Experiment
Instrument Model:  CHI614B
Header: 
Note: 

Init E (V) = 0
High E (V) = 0.5
Low E (V) = -0.1
Init P/N = N
Scan Rate (V/s) = 0.1
Segment = 8
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-4

Segment 1:

Segment 2:

Segment 3:

Segment 4:

Segment 5:

Segment 6:
Ep = 0.452V
Eh = 0.439V
ip = -2.347e-5A
Ah = -5.752e-6C

Segment 7:
Ep = -0.045V
Eh = -0.026V
ip = 1.792e-5A
Ah = 5.777e-6C

Segment 8:

Potential/V, Current/A, Charge/C

Segment 1:
-0.071	1.092e-4	1.282e-4
-0.070	1.072e-4	1.292e-4
-0.069	1.048e-4	1.303e-4
-0.068	1.025e-4	1.313e-4
-0.067	1.001e-4	1.323e-4
-0.066	9.763e-5	1.333e-4
-0.065	9.555e-5	1.343e-4
-0.064	9.412e-5	1.352e-4
-0.063	9.342e-5	1.361e-4
-0.062	9.262e-5	1.371e-4
-0.061	9.163e-5	1.380e-4
-0.060	9.146e-5	1.389e-4
-0.059	9.246e-5	1.398e-4
-0.058	9.430e-5	1.408e-4
-0.057	9.771e-5	1.417e-4
-0.056	1.023e-4	1.428e-4
-0.055	1.073e-4	1.438e-4
-0.054	1.111e-4	1.449e-4
-0.053	1.131e-4	1.461e-4
-0.052	1.134e-4	1.472e-4
-0.051	1.128e-4	1.483e-4
-0.050	1.114e-4	1.494e-4
-0.049	1.093e-4	1.505e-4
-0.048	1.066e-4	1.516e-4
-0.047	1.041e-4	1.526e-4
-0.046	1.022e-4	1.537e-4
-0.045	1.006e-4	1.547e-4
-0.044	9.937e-5	1.557e-4
-0.043	9.814e-5	1.566e-4
-0.042	9.769e-5	1.576e-4
-0.041	9.854e-5	1.586e-4
-0.040	1.006e-4	1.596e-4
-0.039	1.039e-4	1.607e-4
-0.038	1.088e-4	1.617e-4
-0.037	1.141e-4	1.629e-4
-0.036	1.183e-4	1.641e-4
-0.035	1.197e-4	1.653e-4
-0.034	1.190e-4	1.665e-4
-0.033	1.171e-4	1.676e-4
-0.032	1.143e-4	1.688e-4
-0.031	1.111e-4	1.699e-4
-0.030	1.077e-4	1.710e-4
-0.029	1.045e-4	1.720e-4
-0.028	1.021e-4	1.730e-4
-0.027	9.987e-5	1.740e-4
-0.026	9.833e-5	1.750e-4
-0.025	9.826e-5	1.760e-4
-0.024	1.001e-4	1.770e-4
-0.023	1.037e-4	1.780e-4
-0.022	1.084e-4	1.791e-4
-0.021	1.139e-4	1.802e-4
-0.020	1.202e-4	1.814e-4
-0.019	1.253e-4	1.827e-4
-0.018	1.281e-4	1.840e-4
-0.017	1.281e-4	1.853e-4
-0.016	1.264e-4	1.865e-4
-0.015	1.238e-4	1.878e-4
-0.014	1.205e-4	1.890e-4
-0.013	1.170e-4	1.901e-4
-0.012	1.135e-4	1.913e-4
-0.011	1.105e-4	1.924e-4
-0.010	1.081e-4	1.935e-4
-0.009	1.064e-4	1.945e-4
-0.008	1.055e-4	1.956e-4
-0.007	1.051e-4	1.966e-4
-0.006	1.055e-4	1.977e-4
-0.005	1.063e-4	1.987e-4
-0.004	1.083e-4	1.998e-4
-0.003	1.105e-4	2.009e-4
-0.002	1.121e-4	2.021e-4
-0.001	1.136e-4	2.032e-4
0.000	1.145e-4	2.043e-4
0.001	1.141e-4	2.055e-4
0.002	1.128e-4	2.066e-4
0.003	1.109e-4	2.077e-4
0.004	1.088e-4	2.088e-4
0.005	1.061e-4	2.099e-4
0.006	1.033e-4	2.109e-4
0.007	1.010e-4	2.119e-4
0.008	9.912e-5	2.129e-4
0.009	9.755e-5	2.139e-4
0.010	9.626e-5	2.148e-4
0.011	9.527e-5	2.158e-4
0.012	9.480e-5	2.167e-4
0.013	9.530e-5	2.177e-4
0.014	9.754e-5	2.187e-4
0.015	1.015e-4	2.197e-4
0.016	1.063e-4	2.207e-4
0.017	1.116e-4	2.219e-4
0.018	1.154e-4	2.230e-4
0.019	1.174e-4	2.242e-4
0.020	1.174e-4	2.254e-4
0.021	1.162e-4	2.265e-4
0.022	1.145e-4	2.277e-4
0.023	1.120e-4	2.288e-4
0.024	1.086e-4	2.299e-4
0.025	1.049e-4	2.309e-4
0.026	1.017e-4	2.319e-4
0.027	9.907e-5	2.329e-4
0.028	9.697e-5	2.339e-4
0.029	9.555e-5	2.349e-4
0.030	9.490e-5	2.358e-4
0.031	9.515e-5	2.368e-4
0.032	9.666e-5	2.377e-4
0.033	1.004e-4	2.387e-4
0.034	1.049e-4	2.398e-4
0.035	1.103e-4	2.409e-4
0.036	1.158e-4	2.420e-4
0.037	1.202e-4	2.432e-4
0.038	1.225e-4	2.445e-4
0.039	1.228e-4	2.457e-4
0.040	1.215e-4	2.469e-4
0.041	1.194e-4	2.481e-4
0.042	1.164e-4	2.493e-4
0.043	1.129e-4	2.504e-4
0.044	1.095e-4	2.515e-4
0.045	1.061e-4	2.526e-4
0.046	1.035e-4	2.536e-4
0.047	1.015e-4	2.546e-4
0.048	1.002e-4	2.556e-4
0.049	9.954e-5	2.566e-4
0.050	9.954e-5	2.576e-4
0.051	1.009e-4	2.586e-4
0.052	1.033e-4	2.596e-4
0.053	1.064e-4	2.607e-4
0.054	1.101e-4	2.618e-4
0.055	1.132e-4	2.629e-4
0.056	1.153e-4	2.641e-4
0.057	1.161e-4	2.652e-4
0.058	1.155e-4	2.664e-4
0.059	1.141e-4	2.675e-4
0.060	1.118e-4	2.687e-4
0.061	1.089e-4	2.698e-4
0.062	1.055e-4	2.708e-4
0.063	1.024e-4	2.718e-4
0.064	9.966e-5	2.728e-4
0.065	9.725e-5	2.738e-4
0.066	9.545e-5	2.748e-4
0.067	9.441e-5	2.757e-4
0.068	9.430e-5	2.766e-4
0.069	9.519e-5	2.776e-4
0.070	9.823e-5	2.786e-4
0.071	1.025e-4	2.796e-4
0.072	1.071e-4	2.807e-4
0.073	1.110e-4	2.818e-4
0.074	1.136e-4	2.829e-4
0.075	1.146e-4	2.841e-4
0.076	1.143e-4	2.852e-4
0.077	1.131e-4	2.863e-4
0.078	1.110e-4	2.874e-4
0.079	1.080e-4	2.885e-4
0.080	1.045e-4	2.896e-4
0.081	1.013e-4	2.906e-4
0.082	9.867e-5	2.916e-4
0.083	9.683e-5	2.925e-4
0.084	9.586e-5	2.935e-4
0.085	9.590e-5	2.945e-4
0.086	9.678e-5	2.954e-4
0.087	9.847e-5	2.964e-4
0.088	1.007e-4	2.974e-4
0.089	1.030e-4	2.984e-4
0.090	1.049e-4	2.995e-4
0.091	1.058e-4	3.006e-4
0.092	1.056e-4	3.016e-4
0.093	1.050e-4	3.027e-4
0.094	1.038e-4	3.037e-4
0.095	1.018e-4	3.047e-4
0.096	9.934e-5	3.057e-4
0.097	9.658e-5	3.067e-4
0.098	9.399e-5	3.076e-4
0.099	9.161e-5	3.085e-4
0.100	8.935e-5	3.094e-4
0.101	8.774e-5	3.103e-4
0.102	8.703e-5	3.112e-4
0.103	8.714e-5	3.120e-4
0.104	8.783e-5	3.129e-4
0.105	8.975e-5	3.138e-4
0.106	9.269e-5	3.147e-4
0.107	9.597e-5	3.157e-4
0.108	9.825e-5	3.167e-4
0.109	9.950e-5	3.177e-4
0.110	9.961e-5	3.187e-4
0.111	9.873e-5	3.197e-4
0.112	9.707e-5	3.206e-4
0.113	9.482e-5	3.216e-4
0.114	9.206e-5	3.225e-4
0.115	8.895e-5	3.234e-4
0.116	8.607e-5	3.243e-4
0.117	8.343e-5	3.251e-4
0.118	8.105e-5	3.259e-4
0.119	7.908e-5	3.267e-4
0.120	7.812e-5	3.275e-4
0.121	7.817e-5	3.283e-4
0.122	7.894e-5	3.290e-4
0.123	8.013e-5	3.298e-4
0.124	8.181e-5	3.307e-4
0.125	8.351e-5	3.315e-4
0.126	8.451e-5	3.323e-4
0.127	8.453e-5	3.332e-4
0.128	8.406e-5	3.340e-4
0.129	8.328e-5	3.349e-4
0.130	8.198e-5	3.357e-4
0.131	8.045e-5	3.365e-4
0.132	7.867e-5	3.373e-4
0.133	7.661e-5	3.380e-4
0.134	7.422e-5	3.388e-4
0.135	7.208e-5	3.395e-4
0.136	6.996e-5	3.402e-4
0.137	6.810e-5	3.409e-4
0.138	6.664e-5	3.416e-4
0.139	6.557e-5	3.422e-4
0.140	6.460e-5	3.429e-4
0.141	6.408e-5	3.435e-4
0.142	6.441e-5	3.441e-4
0.143	6.449e-5	3.448e-4
0.144	6.418e-5	3.454e-4
0.145	6.339e-5	3.461e-4
0.146	6.231e-5	3.467e-4
0.147	6.085e-5	3.473e-4
0.148	5.915e-5	3.479e-4
0.149	5.724e-5	3.485e-4
0.150	5.531e-5	3.490e-4
0.151	5.349e-5	3.495e-4
0.152	5.188e-5	3.501e-4
0.153	5.042e-5	3.506e-4
0.154	4.912e-5	3.511e-4
0.155	4.794e-5	3.515e-4
0.156	4.686e-5	3.520e-4
0.157	4.630e-5	3.525e-4
0.158	4.639e-5	3.529e-4
0.159	4.642e-5	3.534e-4
0.160	4.668e-5	3.539e-4
0.161	4.736e-5	3.543e-4
0.162	4.782e-5	3.548e-4
0.163	4.748e-5	3.553e-4
0.164	4.691e-5	3.558e-4
0.165	4.583e-5	3.562e-4
0.166	4.440e-5	3.567e-4
0.167	4.245e-5	3.571e-4
0.168	4.036e-5	3.575e-4
0.169	3.800e-5	3.579e-4
0.170	3.569e-5	3.582e-4
0.171	3.341e-5	3.586e-4
0.172	3.114e-5	3.589e-4
0.173	2.901e-5	3.592e-4
0.174	2.716e-5	3.594e-4
0.175	2.585e-5	3.597e-4
0.176	2.523e-5	3.599e-4
0.177	2.506e-5	3.602e-4
0.178	2.537e-5	3.604e-4
0.179	2.541e-5	3.607e-4
0.180	2.511e-5	3.610e-4
0.181	2.426e-5	3.612e-4
0.182	2.291e-5	3.614e-4
0.183	2.131e-5	3.616e-4
0.184	1.942e-5	3.618e-4
0.185	1.732e-5	3.620e-4
0.186	1.519e-5	3.622e-4
0.187	1.283e-5	3.623e-4
0.188	1.048e-5	3.624e-4
0.189	8.378e-6	3.625e-4
0.190	6.423e-6	3.625e-4
0.191	4.831e-6	3.626e-4
0.192	3.294e-6	3.626e-4
0.193	1.956e-6	3.626e-4
0.194	7.305e-7	3.626e-4
0.195	-4.104e-7	3.626e-4
0.196	-1.546e-6	3.626e-4
0.197	-2.522e-6	3.626e-4
0.198	-3.669e-6	3.626e-4
0.199	-4.836e-6	3.625e-4
0.200	-6.167e-6	3.625e-4
0.201	-7.652e-6	3.624e-4
0.202	-9.283e-6	3.623e-4
0.203	-1.104e-5	3.622e-4
0.204	-1.288e-5	3.620e-4
0.205	-1.478e-5	3.619e-4
0.206	-1.669e-5	3.617e-4
0.207	-1.859e-5	3.615e-4
0.208	-2.023e-5	3.613e-4
0.209	-2.134e-5	3.611e-4
0.210	-2.236e-5	3.609e-4
0.211	-2.371e-5	3.607e-4
0.212	-2.546e-5	3.604e-4
0.213	-2.760e-5	3.601e-4
0.214	-2.947e-5	3.598e-4
0.215	-3.098e-5	3.595e-4
0.216	-3.225e-5	3.592e-4
0.217	-3.331e-5	3.589e-4
0.218	-3.439e-5	3.585e-4
0.219	-3.560e-5	3.582e-4
0.220	-3.687e-5	3.578e-4
0.221	-3.815e-5	3.574e-4
0.222	-3.960e-5	3.570e-4
0.223	-4.090e-5	3.566e-4
0.224	-4.220e-5	3.562e-4
0.225	-4.355e-5	3.558e-4
0.226	-4.478e-5	3.553e-4
0.227	-4.598e-5	3.549e-4
0.228	-4.713e-5	3.544e-4
0.229	-4.826e-5	3.539e-4
0.230	-5.000e-5	3.534e-4
0.231	-5.211e-5	3.529e-4
0.232	-5.411e-5	3.523e-4
0.233	-5.591e-5	3.518e-4
0.234	-5.774e-5	3.512e-4
0.235	-5.950e-5	3.506e-4
0.236	-6.085e-5	3.500e-4
0.237	-6.221e-5	3.494e-4
0.238	-6.345e-5	3.487e-4
0.239	-6.456e-5	3.481e-4
0.240	-6.547e-5	3.474e-4
0.241	-6.633e-5	3.468e-4
0.242	-6.717e-5	3.461e-4
0.243	-6.797e-5	3.454e-4
0.244	-6.861e-5	3.447e-4
0.245	-6.890e-5	3.441e-4
0.246	-6.926e-5	3.434e-4
0.247	-6.985e-5	3.427e-4
0.248	-7.089e-5	3.420e-4
0.249	-7.305e-5	3.412e-4
0.250	-7.575e-5	3.405e-4
0.251	-7.827e-5	3.397e-4
0.252	-8.073e-5	3.389e-4
0.253	-8.321e-5	3.380e-4
0.254	-8.487e-5	3.372e-4
0.255	-8.625e-5	3.363e-4
0.256	-8.721e-5	3.355e-4
0.257	-8.792e-5	3.346e-4
0.258	-8.831e-5	3.337e-4
0.259	-8.843e-5	3.328e-4
0.260	-8.819e-5	3.319e-4
0.261	-8.795e-5	3.311e-4
0.262	-8.762e-5	3.302e-4
0.263	-8.715e-5	3.293e-4
0.264	-8.662e-5	3.284e-4
0.265	-8.636e-5	3.276e-4
0.266	-8.649e-5	3.267e-4
0.267	-8.801e-5	3.258e-4
0.268	-9.030e-5	3.249e-4
0.269	-9.220e-5	3.240e-4
0.270	-9.415e-5	3.231e-4
0.271	-9.655e-5	3.221e-4
0.272	-9.902e-5	3.211e-4
0.273	-1.013e-4	3.201e-4
0.274	-1.030e-4	3.191e-4
0.275	-1.037e-4	3.180e-4
0.276	-1.036e-4	3.170e-4
0.277	-1.034e-4	3.160e-4
0.278	-1.028e-4	3.149e-4
0.279	-1.022e-4	3.139e-4
0.280	-1.017e-4	3.129e-4
0.281	-1.008e-4	3.119e-4
0.282	-9.957e-5	3.109e-4
0.283	-9.819e-5	3.099e-4
0.284	-9.695e-5	3.089e-4
0.285	-9.712e-5	3.080e-4
0.286	-9.967e-5	3.070e-4
0.287	-1.025e-4	3.059e-4
0.288	-1.047e-4	3.049e-4
0.289	-1.075e-4	3.038e-4
0.290	-1.098e-4	3.027e-4
0.291	-1.115e-4	3.016e-4
0.292	-1.134e-4	3.005e-4
0.293	-1.143e-4	2.993e-4
0.294	-1.135e-4	2.982e-4
0.295	-1.115e-4	2.971e-4
0.296	-1.093e-4	2.960e-4
0.297	-1.071e-4	2.949e-4
0.298	-1.051e-4	2.939e-4
0.299	-1.036e-4	2.928e-4
0.300	-1.023e-4	2.918e-4
0.301	-1.012e-4	2.908e-4
0.302	-1.004e-4	2.898e-4
0.303	-1.004e-4	2.888e-4
0.304	-1.014e-4	2.878e-4
0.305	-1.025e-4	2.868e-4
0.306	-1.036e-4	2.857e-4
0.307	-1.051e-4	2.847e-4
0.308	-1.069e-4	2.836e-4
0.309	-1.093e-4	2.825e-4
0.310	-1.121e-4	2.814e-4
0.311	-1.138e-4	2.802e-4
0.312	-1.144e-4	2.791e-4
0.313	-1.143e-4	2.780e-4
0.314	-1.134e-4	2.768e-4
0.315	-1.121e-4	2.757e-4
0.316	-1.109e-4	2.746e-4
0.317	-1.096e-4	2.735e-4
0.318	-1.080e-4	2.724e-4
0.319	-1.064e-4	2.714e-4
0.320	-1.049e-4	2.703e-4
0.321	-1.038e-4	2.693e-4
0.322	-1.035e-4	2.682e-4
0.323	-1.041e-4	2.672e-4
0.324	-1.043e-4	2.661e-4
0.325	-1.052e-4	2.651e-4
0.326	-1.072e-4	2.640e-4
0.327	-1.092e-4	2.629e-4
0.328	-1.108e-4	2.618e-4
0.329	-1.113e-4	2.607e-4
0.330	-1.106e-4	2.596e-4
0.331	-1.091e-4	2.585e-4
0.332	-1.075e-4	2.574e-4
0.333	-1.057e-4	2.564e-4
0.334	-1.041e-4	2.553e-4
0.335	-1.027e-4	2.543e-4
0.336	-1.012e-4	2.533e-4
0.337	-9.976e-5	2.523e-4
0.338	-9.845e-5	2.513e-4
0.339	-9.735e-5	2.503e-4
0.340	-9.634e-5	2.494e-4
0.341	-9.574e-5	2.484e-4
0.342	-9.529e-5	2.475e-4
0.343	-9.587e-5	2.465e-4
0.344	-9.803e-5	2.455e-4
0.345	-1.014e-4	2.445e-4
0.346	-1.053e-4	2.435e-4
0.347	-1.087e-4	2.424e-4
0.348	-1.109e-4	2.413e-4
0.349	-1.124e-4	2.401e-4
0.350	-1.135e-4	2.390e-4
0.351	-1.141e-4	2.379e-4
0.352	-1.146e-4	2.367e-4
0.353	-1.149e-4	2.356e-4
0.354	-1.148e-4	2.344e-4
0.355	-1.139e-4	2.333e-4
0.356	-1.123e-4	2.322e-4
0.357	-1.104e-4	2.311e-4
0.358	-1.087e-4	2.300e-4
0.359	-1.072e-4	2.289e-4
0.360	-1.061e-4	2.278e-4
0.361	-1.066e-4	2.268e-4
0.362	-1.094e-4	2.257e-4
0.363	-1.141e-4	2.245e-4
0.364	-1.188e-4	2.234e-4
0.365	-1.227e-4	2.221e-4
0.366	-1.249e-4	2.209e-4
0.367	-1.263e-4	2.196e-4
0.368	-1.266e-4	2.183e-4
0.369	-1.260e-4	2.171e-4
0.370	-1.247e-4	2.158e-4
0.371	-1.230e-4	2.146e-4
0.372	-1.208e-4	2.134e-4
0.373	-1.185e-4	2.122e-4
0.374	-1.164e-4	2.111e-4
0.375	-1.145e-4	2.099e-4
0.376	-1.125e-4	2.088e-4
0.377	-1.106e-4	2.077e-4
0.378	-1.094e-4	2.066e-4
0.379	-1.094e-4	2.055e-4
0.380	-1.124e-4	2.044e-4
0.381	-1.171e-4	2.032e-4
0.382	-1.225e-4	2.020e-4
0.383	-1.279e-4	2.007e-4
0.384	-1.307e-4	1.994e-4
0.385	-1.307e-4	1.981e-4
0.386	-1.296e-4	1.968e-4
0.387	-1.278e-4	1.955e-4
0.388	-1.258e-4	1.942e-4
0.389	-1.238e-4	1.930e-4
0.390	-1.215e-4	1.918e-4
0.391	-1.190e-4	1.906e-4
0.392	-1.167e-4	1.894e-4
0.393	-1.150e-4	1.883e-4
0.394	-1.138e-4	1.871e-4
0.395	-1.129e-4	1.860e-4
0.396	-1.125e-4	1.849e-4
0.397	-1.132e-4	1.838e-4
0.398	-1.158e-4	1.826e-4
0.399	-1.192e-4	1.814e-4
0.400	-1.221e-4	1.802e-4
0.401	-1.250e-4	1.789e-4
0.402	-1.255e-4	1.777e-4
0.403	-1.240e-4	1.764e-4
0.404	-1.220e-4	1.752e-4
0.405	-1.199e-4	1.740e-4
0.406	-1.179e-4	1.728e-4
0.407	-1.161e-4	1.717e-4
0.408	-1.146e-4	1.705e-4
0.409	-1.135e-4	1.694e-4
0.410	-1.124e-4	1.683e-4
0.411	-1.115e-4	1.672e-4
0.412	-1.109e-4	1.661e-4
0.413	-1.106e-4	1.650e-4
0.414	-1.105e-4	1.638e-4
0.415	-1.100e-4	1.627e-4
0.416	-1.100e-4	1.616e-4
0.417	-1.112e-4	1.605e-4
0.418	-1.119e-4	1.594e-4
0.419	-1.118e-4	1.583e-4
0.420	-1.109e-4	1.572e-4
0.421	-1.098e-4	1.561e-4
0.422	-1.095e-4	1.550e-4
0.423	-1.100e-4	1.539e-4
0.424	-1.112e-4	1.528e-4
0.425	-1.134e-4	1.516e-4
0.426	-1.154e-4	1.505e-4
0.427	-1.164e-4	1.493e-4
0.428	-1.163e-4	1.482e-4
0.429	-1.155e-4	1.470e-4
0.430	-1.143e-4	1.459e-4
0.431	-1.130e-4	1.447e-4
0.432	-1.113e-4	1.436e-4
0.433	-1.101e-4	1.425e-4
0.434	-1.104e-4	1.414e-4
0.435	-1.128e-4	1.403e-4
0.436	-1.156e-4	1.391e-4
0.437	-1.168e-4	1.380e-4
0.438	-1.168e-4	1.368e-4
0.439	-1.161e-4	1.356e-4
0.440	-1.158e-4	1.345e-4
0.441	-1.159e-4	1.333e-4
0.442	-1.170e-4	1.322e-4
0.443	-1.184e-4	1.310e-4
0.444	-1.195e-4	1.298e-4
0.445	-1.193e-4	1.286e-4
0.446	-1.179e-4	1.274e-4
0.447	-1.158e-4	1.262e-4
0.448	-1.139e-4	1.251e-4
0.449	-1.117e-4	1.240e-4
0.450	-1.098e-4	1.229e-4
0.451	-1.083e-4	1.218e-4
0.452	-1.082e-4	1.207e-4
0.453	-1.118e-4	1.196e-4
0.454	-1.164e-4	1.184e-4
0.455	-1.184e-4	1.173e-4
0.456	-1.184e-4	1.161e-4
0.457	-1.167e-4	1.149e-4
0.458	-1.152e-4	1.138e-4
0.459	-1.149e-4	1.126e-4
0.460	-1.157e-4	1.115e-4
0.461	-1.185e-4	1.103e-4
0.462	-1.226e-4	1.090e-4
0.463	-1.249e-4	1.078e-4
0.464	-1.246e-4	1.065e-4
0.465	-1.226e-4	1.053e-4
0.466	-1.199e-4	1.041e-4
0.467	-1.169e-4	1.030e-4
0.468	-1.141e-4	1.018e-4
0.469	-1.116e-4	1.007e-4
0.470	-1.113e-4	9.958e-5
0.471	-1.153e-4	9.843e-5
0.472	-1.213e-4	9.721e-5
0.473	-1.275e-4	9.594e-5
0.474	-1.319e-4	9.462e-5
0.475	-1.343e-4	9.328e-5
0.476	-1.345e-4	9.193e-5
0.477	-1.338e-4	9.059e-5
0.478	-1.333e-4	8.926e-5
0.479	-1.328e-4	8.793e-5
0.480	-1.328e-4	8.661e-5
0.481	-1.329e-4	8.528e-5
0.482	-1.323e-4	8.395e-5
0.483	-1.316e-4	8.264e-5
0.484	-1.303e-4	8.134e-5
0.485	-1.275e-4	8.006e-5
0.486	-1.238e-4	7.882e-5
0.487	-1.201e-4	7.762e-5
0.488	-1.170e-4	7.645e-5
0.489	-1.167e-4	7.528e-5
0.490	-1.206e-4	7.408e-5
0.491	-1.261e-4	7.282e-5
0.492	-1.313e-4	7.150e-5
0.493	-1.347e-4	7.016e-5
0.494	-1.370e-4	6.879e-5
0.495	-1.390e-4	6.740e-5
0.496	-1.401e-4	6.600e-5
0.497	-1.397e-4	6.460e-5
0.498	-1.383e-4	6.322e-5
0.499	-1.363e-4	6.185e-5
0.500	-1.339e-4	6.051e-5

Segment 3:
0.499	-1.305e-4	5.921e-5
0.498	-1.269e-4	5.794e-5
0.497	-1.236e-4	5.670e-5
0.496	-1.204e-4	5.550e-5
0.495	-1.173e-4	5.433e-5
0.494	-1.146e-4	5.318e-5
0.493	-1.125e-4	5.206e-5
0.492	-1.114e-4	5.094e-5
